"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"949","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.5,433682.979756993
"950","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.75,520907.0994092
"951","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.9,601132.162456683
"952","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.975,699900.555420923
"953","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.025,194817.049094167
"954","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.1,326182.066425487
"955","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.25,394121.282044812
"956","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.5,459455.593890309
"957","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.75,526487.732613463
"958","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.9,594929.011724637
"959","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.975,680800.415372416
"960","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.025,190780.24322618
"961","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.1,325759.970258581
"962","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.25,406048.597460155
"963","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.5,494281.140233177
"964","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.75,571316.022975242
"965","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.9,647163.745639799
"966","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.975,745806.222369209
"967","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.025,189032.328802592
"968","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.1,324872.213092236
"969","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.25,425929.14507346
"970","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.5,541858.910766696
"971","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.75,632793.510674304
"972","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.9,719008.439618687
"973","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.975,828139.078135455
"974","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.025,184092.7733976
"975","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.1,318909.614571791
"976","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.25,426140.606022191
"977","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.5,549622.745443893
"978","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.75,662814.128996396
"979","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.9,762367.732629195
"980","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.975,884497.851033375
"981","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.025,62963.5466176947
"982","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.1,104239.091897009
"983","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.25,126320.894630406
"984","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.5,154001.651844859
"985","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.75,181560.011053627
"986","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.9,210547.033194974
"987","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.975,246955.835008353
"988","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.025,63277.6128199284
"989","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.1,103634.835652689
"990","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.25,130724.888806691
"991","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.5,160447.511435668
"992","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.75,191331.585489693
"993","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.9,222937.561834534
"994","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.975,265498.323972798
"995","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.025,63916.5413329452
"996","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.1,105779.861193104
"997","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,138993.772617531
"998","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,176981.807425565
"999","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,211254.584936291
"1000","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,246372.171612566
"1001","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,291050.120082368
"1002","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,62487.4393112899
"1003","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,103760.185493501
"1004","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,137378.761825335
"1005","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,183262.86500584
"1006","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,224223.778324185
"1007","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,262594.989990699
"1008","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,311490.83714185
"1009","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,695341.335502052
"1010","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1025650.15790275
"1011","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1190893.15033986
"1012","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1352447.76864629
"1013","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1529719.6947839
"1014","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1699831.08954048
"1015","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,1904696.34902137
"1016","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,640882.072837772
"1017","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,989143.713638215
"1018","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1207387.40283124
"1019","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1439452.35021995
"1020","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1652383.07167864
"1021","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,1845876.51208363
"1022","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,2073943.13463736
"1023","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,570786.808423404
"1024","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,930267.303219113
"1025","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1196194.91368445
"1026","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1481506.64976566
"1027","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,1726418.19029529
"1028","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,1951122.70853418
"1029","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.975,2213484.78300481
"1030","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.025,518312.145782315
"1031","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.1,887046.472560254
"1032","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.25,1137322.97547979
"1033","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.5,1437751.07581726
"1034","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.75,1713410.73850674
"1035","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.9,1955057.26303441
"1036","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.975,2234483.06853517
"1037","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.025,86619.6187527963
"1038","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.1,130233.802224924
"1039","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.25,154664.382595182
"1040","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.5,181711.074640305
"1041","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.75,213194.767040621
"1042","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.9,244836.894241875
"1043","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.975,283388.436189898
"1044","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.025,83447.6888247914
"1045","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.1,133844.038625167
"1046","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.25,160628.576905982
"1047","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.5,190718.43933839
"1048","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.75,224228.691205443
"1049","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.9,258220.203360034
"1050","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.975,299594.76421879
"1051","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.025,78786.2415543539
"1052","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.1,133652.076649376
"1053","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.25,165868.802871563
"1054","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.5,198795.549737107
"1055","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.75,236656.286909249
"1056","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.9,271526.239938671
"1057","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.975,316210.98021801
"1058","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.025,76605.1866781011
"1059","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.1,134161.239417697
"1060","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.25,165506.358372374
"1061","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.5,198813.195165778
"1062","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.75,236752.271702261
"1063","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.9,274323.374793781
"1064","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.975,334996.167171801
"1065","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.025,63103.4973428949
"1066","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.1,113055.025877866
"1067","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.25,140007.708085268
"1068","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.5,168502.264035381
"1069","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.75,198730.523214403
"1070","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.9,230069.998126566
"1071","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.975,270049.716736669
"1072","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.025,60150.3519006339
"1073","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.1,110061.756003825
"1074","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.25,143956.078521973
"1075","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.5,179239.478139924
"1076","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.75,217573.043614179
"1077","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.9,254298.66488452
"1078","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.975,299460.34709969
"1079","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.025,57794.490252781
"1080","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.1,105248.842374504
"1081","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.25,144354.487457033
"1082","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.5,185568.72828691
"1083","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.75,235223.446691344
"1084","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.9,277518.33532643
"1085","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.975,328001.834148071
"1086","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.025,55405.1960307999
"1087","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.1,102103.89098627
"1088","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.25,142037.261148965
"1089","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.5,185414.280338297
"1090","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.75,230216.702147893
"1091","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.9,274683.394611394
"1092","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.975,330711.712315709
"1093","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.025,171536.932123722
"1094","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.1,284631.939375788
"1095","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.25,339922.696325997
"1096","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.5,390099.244781034
"1097","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.75,445335.737579219
"1098","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.9,501594.394783063
"1099","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.975,574758.949864224
"1100","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.025,164208.15499954
"1101","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.1,279003.749386701
"1102","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.25,351203.953853191
"1103","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.5,423928.643676495
"1104","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.75,488024.27398837
"1105","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.9,553672.950744453
"1106","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.975,633208.148744962
"1107","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.025,157850.78394237
"1108","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.1,272117.578562534
"1109","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.25,356996.868177323
"1110","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.5,436502.316775835
"1111","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.75,508691.28480659
"1112","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.9,579279.684681428
"1113","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.975,667382.277724188
"1114","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.025,152876.37310469
"1115","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.1,265438.485253846
"1116","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.25,345152.662076198
"1117","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.5,435643.74524502
"1118","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.75,523253.467856642
"1119","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.9,602160.38026857
"1120","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.975,700073.95105151
"1121","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.025,202513.052546708
"1122","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.1,338153.235210063
"1123","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.25,409908.012049827
"1124","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.5,472453.210492339
"1125","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.75,540085.174546788
"1126","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.9,607365.132584861
"1127","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.975,695523.215582044
"1128","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.025,199554.528041698
"1129","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.1,338292.544966983
"1130","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.25,426523.924735959
"1131","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.5,519157.914712681
"1132","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.75,597630.116253711
"1133","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.9,676585.548477445
"1134","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.975,773220.068067581
"1135","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.025,194147.967006919
"1136","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.1,329318.355028764
"1137","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.25,433964.022428764
"1138","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.5,547982.327181708
"1139","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.75,640715.877388463
"1140","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.9,731315.378268581
"1141","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.975,840263.592785486
"1142","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.025,190983.137841309
"1143","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.1,321889.035083171
"1144","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.25,424598.396894626
"1145","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.5,562379.892350234
"1146","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.75,665515.863270676
"1147","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.9,763366.88057497
"1148","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.975,884440.322501985
"1149","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.025,64340.9798772537
"1150","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.1,104584.603996369
"1151","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.25,124976.881415951
"1152","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.5,150670.329814021
"1153","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.75,177111.959002848
"1154","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.9,203500.272991508
"1155","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.975,239093.394880125
"1156","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.025,64478.2438761095
"1157","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.1,104742.456476816
"1158","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.25,132187.71763564
"1159","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.5,161549.862292297
"1160","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.75,190482.169668028
"1161","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.9,222163.092350355
"1162","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.975,264546.287288801
"1163","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.025,64068.4420990596
"1164","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.1,104382.405006053
"1165","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.25,135559.046657701
"1166","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.5,173254.001386811
"1167","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.75,204657.798518645
"1168","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.9,239184.885068487
"1169","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.975,280416.742065281
"1170","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.025,63003.6389770734
"1171","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.1,101810.67749789
"1172","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.25,135241.623683839
"1173","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.5,181393.607960436
"1174","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.75,218831.638255132
"1175","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.9,254391.231492606
"1176","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.975,299812.868673652
"1177","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.025,740376.274118264
"1178","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.1,1053308.97957226
"1179","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.25,1215258.8663406
"1180","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.5,1380902.97871143
"1181","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.75,1563628.13758565
"1182","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.9,1732150.67530079
"1183","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.975,1930575.08240235
"1184","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.025,684755.038364464
"1185","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.1,988174.227446179
"1186","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.25,1204091.30568394
"1187","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.5,1417954.35653751
"1188","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.75,1634074.46199196
"1189","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.9,1831160.01488831
"1190","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.975,2047540.95202606
"1191","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.025,633757.79839043
"1192","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.1,931944.524644024
"1193","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.25,1175607.99485225
"1194","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.5,1432214.27436124
"1195","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.75,1671894.99574579
"1196","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.9,1879081.32484922
"1197","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.975,2116898.52283881
"1198","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.025,593494.624150376
"1199","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.1,824564.228533675
"1200","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.25,1044570.54340709
"1201","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.5,1292494.83398895
"1202","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.75,1547709.46412172
"1203","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.9,1796215.0081502
"1204","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.975,2073363.02629418
"1205","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.025,90444.7231024278
"1206","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.1,134317.855468704
"1207","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.25,159117.68960183
"1208","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.5,187741.390087015
"1209","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.75,218500.378001775
"1210","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.9,249949.332163378
"1211","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.975,288672.844126357
"1212","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.025,85248.9587862835
"1213","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.1,132974.825149532
"1214","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.25,159477.622975554
"1215","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.5,190370.357269951
"1216","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.75,224265.266071559
"1217","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.9,256194.764395122
"1218","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.975,297040.57099519
"1219","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.025,82150.2342934157
"1220","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.1,130892.177241061
"1221","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.25,162146.25343904
"1222","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.5,194740.670198497
"1223","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.75,231610.189360547
"1224","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.9,266310.321643712
"1225","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.975,314497.151079836
"1226","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.025,79881.2630858921
"1227","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.1,114462.786486512
"1228","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.25,141241.892891757
"1229","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.5,173694.790882907
"1230","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.75,213456.393147427
"1231","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.9,250500.899056799
"1232","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.975,327598.772305212
"1233","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.025,64840.780997651
"1234","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.1,113373.382989967
"1235","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.25,140794.882647826
"1236","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.5,172381.793857753
"1237","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.75,204444.649162376
"1238","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.9,235992.709870196
"1239","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.975,275793.262559073
"1240","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.025,60946.1129982476
"1241","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.1,106346.313812395
"1242","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.25,140848.257549956
"1243","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.5,176598.590421785
"1244","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.75,215435.749940748
"1245","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.9,251873.675085705
"1246","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.975,296772.70017736
"1247","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.025,58710.672704669
"1248","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.1,101814.960784388
"1249","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.25,136872.072280999
"1250","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.5,176768.84435684
"1251","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.75,218013.884709727
"1252","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.9,257468.597226849
"1253","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.975,307661.229766596
"1254","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.025,55305.9450436379
"1255","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.1,85618.6381546073
"1256","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.25,111600.265821652
"1257","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.5,145810.592710298
"1258","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.75,189946.82193234
"1259","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.9,239482.722757283
"1260","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.975,320403.04776269
"1261","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.025,171660.252552758
"1262","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.1,274413.976363403
"1263","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.25,328165.629517614
"1264","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.5,382566.790796541
"1265","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.75,450207.46936242
"1266","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.9,507736.81572384
"1267","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.975,582961.055519954
"1268","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.025,161039.268312849
"1269","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.1,262435.613259345
"1270","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.25,330465.703635202
"1271","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.5,398706.022380193
"1272","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.75,471323.008900369
"1273","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.9,542011.621286209
"1274","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.975,621610.039323575
"1275","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.025,156280.76871237
