"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"936","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.75,523400
"937","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.9,616900
"938","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.975,735000
"939","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.025,224000
"940","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.1,290200
"941","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.25,360900
"942","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.5,453600
"943","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.75,562700
"944","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.9,676100
"945","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.975,821100
"946","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.025,215000
"947","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.1,288200
"948","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.25,367900
"949","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.5,474200
"950","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.75,601200
"951","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.9,734800
"952","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.975,907600
"953","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.025,310900
"954","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.1,370500
"955","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.25,430900
"956","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.5,506500
"957","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.75,591500
"958","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.9,676500
"959","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.975,781500
"960","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.025,303000
"961","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.1,374800
"962","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.25,449100
"963","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.5,543800
"964","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.75,652300
"965","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.9,762600
"966","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.975,900900
"967","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.025,295900
"968","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.1,379000
"969","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.25,466800
"970","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.5,580700
"971","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.75,713300
"972","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.9,850000
"973","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.975,1023400
"974","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.025,289100
"975","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.1,382700
"976","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.25,483600
"977","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.5,616700
"978","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.75,774100
"979","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.9,938200
"980","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.975,1148700
"981","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.025,76600
"982","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.1,104300
"983","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.25,135200
"984","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.5,173400
"985","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.75,216500
"986","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.9,259900
"987","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.975,312800
"988","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.025,78200
"989","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.1,107900
"990","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.25,141900
"991","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.5,185700
"992","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.75,236700
"993","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.9,289300
"994","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.975,355400
"995","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.025,79300
"996","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.1,111300
"997","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,148500
"998","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,198200
"999","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,257500
"1000","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,319800
"1001","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,399900
"1002","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,80000
"1003","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,114400
"1004","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,155000
"1005","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,210700
"1006","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,278500
"1007","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,351100
"1008","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,445900
"1009","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,946900
"1010","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1087200
"1011","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1224400
"1012","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1390300
"1013","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1571000
"1014","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1746700
"1015","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,1958100
"1016","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,900300
"1017","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,1065100
"1018","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1229300
"1019","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1431200
"1020","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1654500
"1021","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,1874500
"1022","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,2142600
"1023","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,861600
"1024","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,1047500
"1025","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1235900
"1026","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1471100
"1027","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,1734900
"1028","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,1997800
"1029","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.975,2321400
"1030","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.025,824900
"1031","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.1,1029100
"1032","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.25,1239400
"1033","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.5,1505700
"1034","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.75,1808200
"1035","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.9,2112900
"1036","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.975,2491400
"1037","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.025,90200
"1038","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.1,115500
"1039","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.25,143000
"1040","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.5,176200
"1041","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.75,212600
"1042","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.9,248300
"1043","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.975,290700
"1044","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.025,90900
"1045","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.1,117600
"1046","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.25,147100
"1047","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.5,183900
"1048","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.75,225300
"1049","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.9,266700
"1050","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.975,317200
"1051","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.025,91300
"1052","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.1,119600
"1053","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.25,151100
"1054","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.5,191400
"1055","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.75,237800
"1056","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.9,284900
"1057","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.975,343600
"1058","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.025,91200
"1059","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.1,121000
"1060","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.25,154400
"1061","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.5,198300
"1062","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.75,249500
"1063","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.9,302400
"1064","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.975,369200
"1065","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.025,85600
"1066","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.1,111600
"1067","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.25,140800
"1068","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.5,178700
"1069","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.75,222500
"1070","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.9,267300
"1071","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.975,323600
"1072","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.025,83800
"1073","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.1,112400
"1074","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.25,144900
"1075","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.5,188600
"1076","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.75,240800
"1077","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.9,295600
"1078","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.975,366100
"1079","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.025,81800
"1080","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.1,113000
"1081","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.25,148900
"1082","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.5,198500
"1083","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.75,259300
"1084","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.9,324400
"1085","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.975,409800
"1086","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.025,79400
"1087","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.1,112900
"1088","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.25,152300
"1089","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.5,207800
"1090","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.75,277300
"1091","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.9,353000
"1092","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.975,453800
"1093","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.025,250700
"1094","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.1,300900
"1095","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.25,352100
"1096","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.5,416500
"1097","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.75,489400
"1098","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.9,562500
"1099","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.975,653200
"1100","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.025,238500
"1101","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.1,297400
"1102","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.25,358600
"1103","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.5,437100
"1104","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.75,527600
"1105","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.9,620000
"1106","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.975,736300
"1107","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.025,227800
"1108","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.1,294200
"1109","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.25,364700
"1110","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.5,456900
"1111","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.75,564800
"1112","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.9,676500
"1113","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.975,818900
"1114","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.025,216900
"1115","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.1,289800
"1116","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.25,368900
"1117","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.5,474000
"1118","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.75,599000
"1119","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.9,730100
"1120","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.975,899000
"1121","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.025,317800
"1122","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.1,377800
"1123","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.25,438300
"1124","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.5,513700
"1125","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.75,598300
"1126","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.9,682600
"1127","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.975,786500
"1128","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.025,307700
"1129","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.1,379700
"1130","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.25,454000
"1131","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.5,548300
"1132","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.75,656000
"1133","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.9,765100
"1134","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.975,901600
"1135","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.025,298800
"1136","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.1,381800
"1137","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.25,469100
"1138","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.5,582000
"1139","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.75,713100
"1140","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.9,847700
"1141","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.975,1018100
"1142","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.025,289200
"1143","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.1,381900
"1144","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.25,481600
"1145","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.5,612700
"1146","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.75,767100
"1147","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.9,927700
"1148","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.975,1133100
"1149","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.025,78400
"1150","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.1,104000
"1151","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.25,132500
"1152","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.5,168100
"1153","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.75,208300
"1154","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.9,248600
"1155","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.975,298100
"1156","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.025,79300
"1157","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.1,106900
"1158","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.25,138300
"1159","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.5,179100
"1160","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.75,226500
"1161","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.9,275400
"1162","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.975,336900
"1163","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.025,79800
"1164","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.1,109700
"1165","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.25,144100
"1166","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.5,190200
"1167","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.75,245100
"1168","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.9,302900
"1169","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.975,377000
"1170","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.025,79600
"1171","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.1,111700
"1172","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.25,149200
"1173","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.5,200600
"1174","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.75,263200
"1175","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.9,330000
"1176","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.975,417300
"1177","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.025,916200
"1178","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.1,1051700
"1179","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.25,1184200
"1180","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.5,1344400
"1181","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.75,1518700
"1182","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.9,1688100
"1183","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.975,1891800
"1184","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.025,869600
"1185","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.1,1028400
"1186","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.25,1186600
"1187","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.5,1381000
"1188","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.75,1596000
"1189","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.9,1807600
"1190","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.975,2065400
"1191","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.025,827900
"1192","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.1,1006200
"1193","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.25,1187000
"1194","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.5,1412500
"1195","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.75,1665300
"1196","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.9,1917200
"1197","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.975,2227100
"1198","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.025,789500
"1199","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.1,984600
"1200","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.25,1185500
"1201","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.5,1439700
"1202","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.75,1728400
"1203","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.9,2019000
"1204","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.975,2379900
"1205","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.025,93900
"1206","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.1,117100
"1207","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.25,142200
"1208","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.5,172800
"1209","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.75,206400
"1210","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.9,239400
"1211","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.975,278700
"1212","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.025,94000
"1213","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.1,118700
"1214","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.25,145700
"1215","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.5,179700
"1216","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.75,218000
"1217","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.9,256200
"1218","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.975,303100
"1219","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.025,93500
"1220","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.1,119800
"1221","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.25,148700
"1222","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.5,186000
"1223","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.75,228800
"1224","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.9,272300
"1225","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.975,326500
"1226","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.025,92500
"1227","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.1,120300
"1228","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.25,151100
"1229","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.5,191500
"1230","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.75,238700
"1231","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.9,287400
"1232","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.975,348800
"1233","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.025,88600
"1234","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.1,113400
"1235","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.25,140700
"1236","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.5,176200
"1237","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.75,217400
"1238","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.9,259500
"1239","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.975,312300
"1240","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.025,86000
"1241","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.1,113500
"1242","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.25,144200
"1243","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.5,185400
"1244","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.75,234500
"1245","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.9,286000
"1246","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.975,352100
"1247","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.025,83000
"1248","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.1,113100
"1249","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.25,147100
"1250","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.5,194000
"1251","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.75,251100
"1252","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.9,312100
"1253","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.975,391900
"1254","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.025,79800
"1255","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.1,112100
"1256","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.25,149500
"1257","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.5,201800
"1258","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.75,266900
"1259","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.9,337600
"1260","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.975,431500
"1261","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.025,237700
"1262","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.1,284900
"1263","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.25,332900
"1264","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.5,393200
"1265","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.75,461300
"1266","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.9,529500
"1267","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.975,614000
"1268","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.025,225000
"1269","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.1,280100
"1270","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.25,337300
"1271","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.5,410600
"1272","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.75,494800
"1273","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.9,580600
"1274","DE","15-34",2024-12-05,2024-12-15,2,"quantile",0.975,688500
"1275","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.025,212900
"1276","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.1,274700
"1277","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.25,340200
"1278","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.5,425500
"1279","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.75,525300
"1280","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.9,628400
"1281","DE","15-34",2024-12-05,2024-12-22,3,"quantile",0.975,759700
"1282","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.025,201400
"1283","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.1,268700
"1284","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.25,341700
"1285","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.5,438400
"1286","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.75,553200
"1287","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.9,673400
"1288","DE","15-34",2024-12-05,2024-12-29,4,"quantile",0.975,828000
"1289","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.025,309200
"1290","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.1,367100
"1291","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.25,425300
"1292","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.5,497600
"1293","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.75,578600
"1294","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.9,659100
"1295","DE","35-59",2024-12-05,2024-12-08,1,"quantile",0.975,758300
"1296","DE","35-59",2024-12-05,2024-12-15,2,"quantile",0.025,297600
