"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"808","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.25,430453.25
"809","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.5,499173.5
"810","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.75,570676.25
"811","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.9,652290.4
"812","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.975,755194.575
"813","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.025,118173.35
"814","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.1,129118.7
"815","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.25,138982.5
"816","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.5,151029.5
"817","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.75,163844
"818","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.9,176681.1
"819","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.975,190903.05
"820","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.025,105270.25
"821","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.1,117562.3
"822","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.25,128846.25
"823","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.5,143198
"824","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.75,159498.75
"825","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.9,175647.7
"826","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.975,196783.275
"827","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.025,97453.825
"828","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.1,110826.7
"829","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.25,123498.5
"830","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.5,140580
"831","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.75,159766.25
"832","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.9,179819.1
"833","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.975,203994.525
"834","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.025,101410.475
"835","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.1,114994.9
"836","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.25,130138.25
"837","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.5,148815
"838","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.75,171643.75
"839","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.9,195568.4
"840","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.975,223574.375
"841","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.025,1153773.1
"842","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.1,1232487.7
"843","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.25,1313423.75
"844","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.5,1411237
"845","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.75,1509762.25
"846","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.9,1608273.1
"847","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.975,1721585.75
"848","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.025,1081544.675
"849","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.1,1188563.8
"850","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.25,1291223.75
"851","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.5,1412262
"852","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.75,1547406.75
"853","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.9,1674350.9
"854","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.975,1821896.375
"855","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.025,1064062.95
"856","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.1,1184698.2
"857","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.25,1306575.25
"858","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.5,1457326.5
"859","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.75,1617026.25
"860","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.9,1784950.3
"861","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.975,1995019.175
"862","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.025,1090693.85
"863","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.1,1220051.7
"864","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.25,1352291.25
"865","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.5,1512274.5
"866","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.75,1692455.75
"867","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.9,1876296.4
"868","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.975,2111431.225
"869","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.025,181638.3
"870","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.1,190656.9
"871","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.25,199803
"872","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.5,210058.5
"873","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.75,220427.5
"874","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.9,230392.7
"875","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.975,242324.75
"876","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.025,176726.8
"877","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.1,188388.5
"878","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.25,199366.5
"879","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.5,212244
"880","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.75,226204.5
"881","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.9,239386.7
"882","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.975,255432.175
"883","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.025,173128.8
"884","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.1,185626.7
"885","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.25,198297
"886","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.5,213489.5
"887","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.75,229121.75
"888","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.9,244338.1
"889","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.975,263439.85
"890","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.025,186434.9
"891","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.1,200322
"892","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.25,214461.5
"893","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.5,231687.5
"894","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.75,250469.25
"895","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.9,268178.1
"896","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.975,288736.55
"897","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.025,151382.65
"898","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.1,164099.7
"899","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.25,176228
"900","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.5,190500
"901","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.75,205116.5
"902","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.9,220132
"903","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.975,238632.05
"904","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.025,140788.75
"905","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.1,156187.9
"906","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.25,170882.5
"907","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.5,188266.5
"908","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.75,208416.75
"909","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.9,226908.4
"910","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.975,251422.475
"911","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.025,131554.125
"912","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.1,147847.7
"913","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.25,163410.25
"914","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.5,182875
"915","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.75,205152.5
"916","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.9,226063.1
"917","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.975,253120.9
"918","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.025,140454.4
"919","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.1,157157.5
"920","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.25,175538.75
"921","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.5,197784.5
"922","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.75,223403.25
"923","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.9,249369.2
"924","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.975,280321.65
"925","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.025,319547.7
"926","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.1,346610.8
"927","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.25,371225.75
"928","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.5,401517.5
"929","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.75,433807.75
"930","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.9,465472.7
"931","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.975,504094.55
"932","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.025,301909
"933","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.1,331772.1
"934","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.25,363427.5
"935","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.5,401068.5
"936","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.75,443069.25
"937","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.9,483978.6
"938","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.975,534498.15
"939","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.025,301681.325
"940","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.1,338347.7
"941","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.25,372864.75
"942","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.5,417149.5
"943","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.75,465274.5
"944","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.9,514876.7
"945","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.975,571393.95
"946","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.025,290970.125
"947","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.1,328235.3
"948","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.25,363618
"949","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.5,408520.5
"950","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.75,459211.5
"951","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.9,507605.9
"952","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.975,565944.225
"953","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.025,367271.975
"954","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.1,395810.7
"955","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.25,426843.5
"956","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.5,464678
"957","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.75,506221.25
"958","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.9,546318
"959","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.975,598829.8
"960","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.025,334746.525
"961","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.1,376847.9
"962","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.25,417683.25
"963","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.5,465424
"964","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.75,519538.25
"965","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.9,572221.5
"966","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.975,641526.65
"967","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.025,327455.8
"968","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.1,377582.7
"969","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.25,424834.25
"970","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.5,484529.5
"971","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.75,553009.25
"972","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.9,619307.3
"973","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.975,705771.925
"974","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.025,329236.65
"975","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.1,379449.9
"976","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.25,430358.75
"977","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.5,495954.5
"978","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.75,573604
"979","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.9,650765.1
"980","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.975,752680.35
"981","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.025,115835.7
"982","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.1,125264
"983","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.25,134297.75
"984","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.5,145914.5
"985","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.75,158346.25
"986","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.9,170676.7
"987","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.975,184958.375
"988","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.025,104578.975
"989","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.1,116985.9
"990","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.25,128553.5
"991","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.5,143108.5
"992","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.75,159101
"993","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.9,175753.5
"994","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.975,196415.625
"995","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.025,104662.225
"996","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.1,118751.2
"997","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,133388
"998","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,151090.5
"999","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,172390.75
"1000","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,193029
"1001","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,217732.6
"1002","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,111339.725
"1003","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,127682.5
"1004","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,143483.5
"1005","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,165861
"1006","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,190879.25
"1007","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,215587.3
"1008","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,246237.575
"1009","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,1165428.975
"1010","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1237799.2
"1011","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1315740.25
"1012","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1411214
"1013","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1509079
"1014","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1608802.6
"1015","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,1718393.575
"1016","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,1128193.125
"1017","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,1230369.4
"1018","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1328409.5
"1019","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1453626.5
"1020","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1588125.75
"1021","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,1728463.8
"1022","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,1898025.2
"1023","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,1113356.3
"1024","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,1235796.1
"1025","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1358554
"1026","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1508930.5
"1027","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,1673572.25
"1028","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,1843609.3
"1029","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.975,2044001.775
"1030","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.025,976457.875
"1031","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.1,1084748.6
"1032","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.25,1197846
"1033","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.5,1339818
"1034","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.75,1504664.75
"1035","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.9,1659766.1
"1036","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.975,1850669.7
"1037","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.025,167025.375
"1038","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.1,175674.8
"1039","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.25,183829
"1040","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.5,193171
"1041","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.75,203385.75
"1042","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.9,212890.9
"1043","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.975,223898.2
"1044","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.025,162089.75
"1045","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.1,172358.9
"1046","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.25,182504
"1047","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.5,194703.5
"1048","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.75,207509.75
"1049","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.9,220097.4
"1050","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.975,234893.325
"1051","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.025,174252.575
"1052","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.1,187857.2
"1053","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.25,200422.5
"1054","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.5,215952.5
"1055","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.75,231780
"1056","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.9,247648.3
"1057","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.975,266636.2
"1058","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.025,171727.375
"1059","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.1,187461
"1060","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.25,200529.75
"1061","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.5,216569
"1062","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.75,234188
"1063","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.9,250494.5
"1064","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.975,270449.075
"1065","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.025,140581.775
"1066","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.1,153043.6
"1067","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.25,164539.25
"1068","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.5,177817
"1069","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.75,191686.75
"1070","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.9,204892.8
"1071","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.975,223191.9
"1072","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.025,130315
"1073","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.1,144225.1
"1074","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.25,157829.75
"1075","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.5,174112
"1076","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.75,192571.5
"1077","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.9,211269.1
"1078","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.975,233781.45
"1079","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.025,137426.9
"1080","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.1,154111.1
"1081","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.25,170581
"1082","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.5,191510
"1083","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.75,214104.5
"1084","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.9,238074
"1085","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.975,266340.125
"1086","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.025,122937.175
"1087","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.1,138675
"1088","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.25,155413.25
"1089","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.5,175960
"1090","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.75,197610.75
"1091","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.9,219900.5
"1092","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.975,248641.25
"1093","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.025,326504.75
"1094","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.1,354285.8
"1095","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.25,380760.75
"1096","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.5,412491.5
"1097","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.75,446607.25
"1098","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.9,477845.7
"1099","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.975,516839.975
"1100","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.025,321398.825
"1101","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.1,355221.6
"1102","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.25,388300
"1103","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.5,427948.5
"1104","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.75,471070.5
"1105","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.9,514249.8
"1106","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.975,565861.3
"1107","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.025,302080.925
"1108","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.1,338663.3
"1109","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.25,373634.5
"1110","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.5,418264
"1111","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.75,466507.25
"1112","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.9,516459.4
"1113","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.975,575792.925
"1114","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.025,252857.225
"1115","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.1,284877
"1116","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.25,315824.75
"1117","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.5,355930
"1118","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.75,399933.75
"1119","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.9,443113
"1120","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.975,497590.825
"1121","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.025,386421.45
"1122","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.1,421480.8
"1123","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.25,454748.5
"1124","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.5,494265
"1125","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.75,535811.25
"1126","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.9,575635.6
"1127","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.975,631985.475
"1128","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.025,371888.2
"1129","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.1,418097.6
"1130","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.25,460428.25
"1131","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.5,514444.5
"1132","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.75,571984.5
"1133","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.9,634864.7
"1134","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.975,708970.275
"1135","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.025,358139
"1136","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.1,409889.8
"1137","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.25,458036.5
"1138","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.5,521454
"1139","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.75,593216.5
"1140","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.9,667273.1
"1141","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.975,756890.5
"1142","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.025,291238.525
"1143","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.1,330089.1
"1144","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.25,374826.25
"1145","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.5,429809
"1146","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.75,494595
"1147","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.9,563301
"1148","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.975,644517.5
"1149","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.025,117468.125
"1150","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.1,127858.4
"1151","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.25,137526
"1152","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.5,149397
"1153","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.75,162428
"1154","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.9,175520
"1155","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.975,190207.625
"1156","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.025,115741.95
