"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"906","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.25,135305
"907","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.5,176298.68175784
"908","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.75,210667
"909","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.9,252082
"910","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.975,304211
"911","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.025,81715
"912","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.1,107922
"913","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.25,135891
"914","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.5,178952.104307239
"915","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.75,214836
"916","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.9,258501
"917","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.975,313650
"918","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.025,82248
"919","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.1,110350
"920","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.25,140643
"921","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.5,188040.405478756
"922","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.75,227202
"923","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.9,275512
"924","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.975,336822
"925","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.025,244037
"926","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.1,294281
"927","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.25,344891
"928","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.5,415600.40159044
"929","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.75,477698
"930","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.9,547107
"931","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.975,632088
"932","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.025,227150
"933","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.1,281742
"934","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.25,337724
"935","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.5,418392.62036597
"936","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.75,488052
"937","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.9,568078
"938","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.975,667074
"939","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.025,225349
"940","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.1,286530
"941","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.25,350264
"942","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.5,444577.230981946
"943","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.75,524857
"944","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.9,619256
"945","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.975,737036
"946","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.025,211628
"947","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.1,278365
"948","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.25,349403
"949","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.5,458318.397394362
"950","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.75,549284
"951","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.9,659575
"952","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.975,798700
"953","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.025,334396
"954","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.1,399926
"955","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.25,465590
"956","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.5,556491.568198743
"957","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.75,636726
"958","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.9,725670
"959","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.975,834228
"960","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.025,308022
"961","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.1,381433
"962","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.25,456636
"963","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.5,564810.914321993
"964","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.75,658312
"965","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.9,765562
"966","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.975,898160
"967","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.025,297364
"968","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.1,382958
"969","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.25,472853
"970","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.5,607682.791308968
"971","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.75,721622
"972","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.9,857178
"973","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.975,1027024
"974","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.025,283636
"975","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.1,385289
"976","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.25,495737
"977","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.5,670723.88276809
"978","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.75,814353
"979","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.9,993423
"980","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.975,1221517
"981","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.025,111632
"982","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.1,130196
"983","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.25,148503
"984","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.5,173135.976242461
"985","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.75,195222
"986","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.9,219085
"987","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.975,247919
"988","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.025,108350
"989","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.1,127327
"990","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.25,146132
"991","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.5,171652.697600722
"992","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.75,194427
"993","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.9,219225
"994","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.975,249284
"995","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.025,104925
"996","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.1,127514
"997","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,150380
"998","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,182601.436907547
"999","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,210766
"1000","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,242489
"1001","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,281443
"1002","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,105317
"1003","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,133430
"1004","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,162650
"1005","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,205724.587423786
"1006","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,242465
"1007","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,285524
"1008","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,339183
"1009","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,996293
"1010","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1159838
"1011","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1320940
"1012","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1537248.98984083
"1013","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1731424
"1014","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1940811
"1015","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,2193639
"1016","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,919080
"1017","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,1115626
"1018","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1314435
"1019","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1594232.16233873
"1020","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1838971
"1021","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,2114314
"1022","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,2452269
"1023","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,832966
"1024","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,1045016
"1025","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1264046
"1026","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1583568.81191658
"1027","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,1857651
"1028","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,2175946
"1029","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.975,2571268
"1030","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.025,715688
"1031","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.1,940927
"1032","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.25,1180611
"1033","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.5,1547914.86377371
"1034","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.75,1854763
"1035","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.9,2226646
"1036","DE","00+",2024-11-28,2024-12-22,4,"quantile",0.975,2695683
"1037","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.025,150681
"1038","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.1,172897
"1039","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.25,194581
"1040","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.5,223212.786190577
"1041","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.75,249155
"1042","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.9,276705
"1043","DE","00-04",2024-11-28,2024-12-01,1,"quantile",0.975,309769
"1044","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.025,148297
"1045","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.1,173454
"1046","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.25,198308
"1047","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.5,231860.262381627
"1048","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.75,261889
"1049","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.9,294430
"1050","DE","00-04",2024-11-28,2024-12-08,2,"quantile",0.975,333797
"1051","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.025,136665
"1052","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.1,162882
"1053","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.25,189095
"1054","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.5,225241.070818573
"1055","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.75,257214
"1056","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.9,292534
"1057","DE","00-04",2024-11-28,2024-12-15,3,"quantile",0.975,335585
"1058","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.025,130011
"1059","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.1,157837
"1060","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.25,185986
"1061","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.5,225608.228171941
"1062","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.75,260263
"1063","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.9,299256
"1064","DE","00-04",2024-11-28,2024-12-22,4,"quantile",0.975,347119
"1065","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.025,101412
"1066","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.1,127773
"1067","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.25,155076
"1068","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.5,195087.307125443
"1069","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.75,229324
"1070","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.9,269243
"1071","DE","05-14",2024-11-28,2024-12-01,1,"quantile",0.975,318895
"1072","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.025,93954
"1073","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.1,122730
"1074","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.25,153226
"1075","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.5,199649.858082295
"1076","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.75,238571
"1077","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.9,285471
"1078","DE","05-14",2024-11-28,2024-12-08,2,"quantile",0.975,344505
"1079","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.025,84662
"1080","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.1,111814
"1081","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.25,140791
"1082","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.5,185405.005387449
"1083","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.75,222583
"1084","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.9,267822
"1085","DE","05-14",2024-11-28,2024-12-15,3,"quantile",0.975,324960
"1086","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.025,78048
"1087","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.1,104715
"1088","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.25,133462
"1089","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.5,178438.727986207
"1090","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.75,215601
"1091","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.9,261444
"1092","DE","05-14",2024-11-28,2024-12-22,4,"quantile",0.975,319624
"1093","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.025,247936
"1094","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.1,298983
"1095","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.25,350402
"1096","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.5,422240.719271553
"1097","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.75,485330
"1098","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.9,555848
"1099","DE","15-34",2024-11-28,2024-12-01,1,"quantile",0.975,642187
"1100","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.025,239037
"1101","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.1,296486
"1102","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.25,355398
"1103","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.5,440287.572406015
"1104","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.75,513592
"1105","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.9,597806
"1106","DE","15-34",2024-11-28,2024-12-08,2,"quantile",0.975,701982
"1107","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.025,217368
"1108","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.1,276382
"1109","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.25,337859
"1110","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.5,428831.690383771
"1111","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.75,506268
"1112","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.9,597324
"1113","DE","15-34",2024-11-28,2024-12-15,3,"quantile",0.975,710933
"1114","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.025,199402
"1115","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.1,262284
"1116","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.25,329218
"1117","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.5,431841.527112791
"1118","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.75,517552
"1119","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.9,621471
"1120","DE","15-34",2024-11-28,2024-12-22,4,"quantile",0.975,752560
"1121","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.025,326148
"1122","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.1,390063
"1123","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.25,454108
"1124","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.5,542766.983057979
"1125","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.75,621022
"1126","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.9,707773
"1127","DE","35-59",2024-11-28,2024-12-01,1,"quantile",0.975,813654
"1128","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.025,311728
"1129","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.1,386022
"1130","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.25,462130
"1131","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.5,571606.737962966
"1132","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.75,666233
"1133","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.9,774773
"1134","DE","35-59",2024-11-28,2024-12-08,2,"quantile",0.975,908966
"1135","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.025,279430
"1136","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.1,359863
"1137","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.25,444336
"1138","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.5,571034.444282608
"1139","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.75,678102
"1140","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.9,805483
"1141","DE","35-59",2024-11-28,2024-12-15,3,"quantile",0.975,965086
"1142","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.025,245691
"1143","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.1,333745
"1144","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.25,429417
"1145","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.5,580994.28812782
"1146","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.75,705409
"1147","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.9,860523
"1148","DE","35-59",2024-11-28,2024-12-22,4,"quantile",0.975,1058103
"1149","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.025,109214
"1150","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.1,127375
"1151","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.25,145286
"1152","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.5,169385.061203448
"1153","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.75,190993
"1154","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.9,214338
"1155","DE","60+",2024-11-28,2024-12-01,1,"quantile",0.975,242548
"1156","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.025,111471
"1157","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.1,130994
"1158","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.25,150341
"1159","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.5,176597.341581975
"1160","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.75,200027
"1161","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.9,225540
"1162","DE","60+",2024-11-28,2024-12-08,2,"quantile",0.975,256464
"1163","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.025,101677
"1164","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.1,123567
"1165","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.25,145725
"1166","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.5,176949.332333545
"1167","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.75,204242
"1168","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.9,234983
"1169","DE","60+",2024-11-28,2024-12-15,3,"quantile",0.975,272731
"1170","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.025,92832
"1171","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.1,117612
"1172","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.25,143368
"1173","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.5,181336.196656656
"1174","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.75,213721
"1175","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.9,251676
"1176","DE","60+",2024-11-28,2024-12-22,4,"quantile",0.975,298974
"1177","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.025,942535
"1178","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.1,1097255
"1179","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.25,1249665
"1180","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.5,1454301.73224897
"1181","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.75,1638000
"1182","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.9,1836088
"1183","DE","00+",2024-12-05,2024-12-08,1,"quantile",0.975,2075274
"1184","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.025,946733
"1185","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.1,1149193
"1186","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.25,1353984
"1187","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.5,1642200.05178341
"1188","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.75,1894303
"1189","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.9,2177931
"1190","DE","00+",2024-12-05,2024-12-15,2,"quantile",0.975,2526053
"1191","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.025,858487
"1192","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.1,1077035
"1193","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.25,1302776
"1194","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.5,1632088.71072925
"1195","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.75,1914568
"1196","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.9,2242616
"1197","DE","00+",2024-12-05,2024-12-22,3,"quantile",0.975,2650050
"1198","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.025,777799
"1199","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.1,1022585
"1200","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.25,1283070
"1201","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.5,1682250.04883842
"1202","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.75,2015728
"1203","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.9,2419884
"1204","DE","00+",2024-12-05,2024-12-29,4,"quantile",0.975,2929627
"1205","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.025,141641
"1206","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.1,162524
"1207","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.25,182907
"1208","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.5,209821.727179827
"1209","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.75,234208
"1210","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.9,260105
"1211","DE","00-04",2024-12-05,2024-12-08,1,"quantile",0.975,291186
"1212","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.025,130152
"1213","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.1,152231
"1214","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.25,174045
"1215","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.5,203491.372801764
"1216","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.75,229846
"1217","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.9,258406
"1218","DE","00-04",2024-12-05,2024-12-15,2,"quantile",0.975,292956
"1219","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.025,127308
"1220","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.1,151730
"1221","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.25,176148
"1222","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.5,209818.919862875
"1223","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.75,239603
"1224","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.9,272505
"1225","DE","00-04",2024-12-05,2024-12-22,3,"quantile",0.975,312608
"1226","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.025,124904
"1227","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.1,151637
"1228","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.25,178681
"1229","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.5,216746.735037601
"1230","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.75,250040
"1231","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.9,287502
"1232","DE","00-04",2024-12-05,2024-12-29,4,"quantile",0.975,333485
"1233","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.025,97070
"1234","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.1,122303
"1235","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.25,148437
"1236","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.5,186735.745238312
"1237","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.75,219507
"1238","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.9,257717
"1239","DE","05-14",2024-12-05,2024-12-08,1,"quantile",0.975,305243
"1240","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.025,81155
"1241","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.1,106011
"1242","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.25,132354
"1243","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.5,172453.597599659
"1244","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.75,206073
"1245","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.9,246585
"1246","DE","05-14",2024-12-05,2024-12-15,2,"quantile",0.975,297577
"1247","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.025,72978
"1248","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.1,96383
"1249","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.25,121362
"1250","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.5,159818.94750908
"1251","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.75,191867
"1252","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.9,230862
"1253","DE","05-14",2024-12-05,2024-12-22,3,"quantile",0.975,280115
"1254","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.025,72757
"1255","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.1,97617
"1256","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.25,124414
"1257","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.5,166342.112025688
"1258","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.75,200985
"1259","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.9,243720
"1260","DE","05-14",2024-12-05,2024-12-29,4,"quantile",0.975,297956
"1261","DE","15-34",2024-12-05,2024-12-08,1,"quantile",0.025,242915
