"","location","age_group","forecast_date","target_end_date","horizon","type","quantile","value"
"697","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.5,1799794.83294442
"698","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.75,1952340.32873151
"699","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.9,2053560.22173965
"700","DE","00+",2024-11-14,2024-12-08,4,"quantile",0.975,2114724.7653332
"701","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.025,85785.6067262747
"702","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.1,142125.387731385
"703","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.25,160238.24643436
"704","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.5,169364.126647931
"705","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.75,179038.270492318
"706","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.9,185869.64306887
"707","DE","00-04",2024-11-14,2024-11-17,1,"quantile",0.975,198936.992397883
"708","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.025,76040.4360572094
"709","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.1,147505.238998127
"710","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.25,175856.767997527
"711","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.5,195106.991465107
"712","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.75,210386.34693135
"713","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.9,217341.022690657
"714","DE","00-04",2024-11-14,2024-11-24,2,"quantile",0.975,221986.186029099
"715","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.025,60262.963278306
"716","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.1,147029.433443106
"717","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.25,175388.718104497
"718","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.5,195598.480364233
"719","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.75,222313.54053183
"720","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.9,236447.277502898
"721","DE","00-04",2024-11-14,2024-12-01,3,"quantile",0.975,254380.88074746
"722","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.025,54178.2169636349
"723","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.1,154272.753179718
"724","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.25,186287.034364041
"725","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.5,209359.664412811
"726","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.75,238840.344388068
"727","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.9,249037.951026776
"728","DE","00-04",2024-11-14,2024-12-08,4,"quantile",0.975,283050.224625252
"729","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.025,50803.6528383665
"730","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.1,119228.863552849
"731","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.25,132013.804977254
"732","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.5,137685.287027151
"733","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.75,154406.771858485
"734","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.9,168274.212746939
"735","DE","05-14",2024-11-14,2024-11-17,1,"quantile",0.975,180389.216743114
"736","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.025,43415.5693462615
"737","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.1,115412.336260824
"738","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.25,157948.297283261
"739","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.5,182261.305260985
"740","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.75,189758.345977607
"741","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.9,197169.958279679
"742","DE","05-14",2024-11-14,2024-11-24,2,"quantile",0.975,206012.852131893
"743","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.025,38915.4371662106
"744","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.1,116736.993394915
"745","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.25,153845.725039279
"746","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.5,184566.293243324
"747","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.75,206336.699080649
"748","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.9,235263.926426414
"749","DE","05-14",2024-11-14,2024-12-01,3,"quantile",0.975,254014.692898927
"750","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.025,33528.2673204993
"751","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.1,125170.56382522
"752","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.25,169079.990132709
"753","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.5,208274.591071084
"754","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.75,243275.999782485
"755","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.9,264236.899718216
"756","DE","05-14",2024-11-14,2024-12-08,4,"quantile",0.975,286510.800362071
"757","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.025,114660.026812618
"758","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.1,319969.353000706
"759","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.25,357091.772932506
"760","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.5,385505.772092434
"761","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.75,405313.169866003
"762","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.9,430054.072794054
"763","DE","15-34",2024-11-14,2024-11-17,1,"quantile",0.975,478850.256589232
"764","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.025,103331.559831999
"765","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.1,330610.989442597
"766","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.25,415070.488659969
"767","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.5,444659.344492674
"768","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.75,470495.085403754
"769","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.9,491169.265200086
"770","DE","15-34",2024-11-14,2024-11-24,2,"quantile",0.975,514895.916500631
"771","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.025,97822.2521577546
"772","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.1,315164.801608941
"773","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.25,424224.748190322
"774","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.5,480832.599179485
"775","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.75,504389.090527245
"776","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.9,523474.17144211
"777","DE","15-34",2024-11-14,2024-12-01,3,"quantile",0.975,534836.779887669
"778","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.025,90510.754280259
"779","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.1,329875.890632104
"780","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.25,425208.976272991
"781","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.5,503755.163150633
"782","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.75,541605.413985395
"783","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.9,568707.691252839
"784","DE","15-34",2024-11-14,2024-12-08,4,"quantile",0.975,581977.20752388
"785","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.025,120488.282809759
"786","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.1,390971.526705998
"787","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.25,432274.016681677
"788","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.5,463362.537404481
"789","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.75,485992.972938879
"790","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.9,519490.450653526
"791","DE","35-59",2024-11-14,2024-11-17,1,"quantile",0.975,549771.366529031
"792","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.025,119076.101732862
"793","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.1,387975.982747332
"794","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.25,492910.426991778
"795","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.5,541663.066788326
"796","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.75,578284.090363514
"797","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.9,609249.83506938
"798","DE","35-59",2024-11-14,2024-11-24,2,"quantile",0.975,635476.234964787
"799","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.025,113157.808903534
"800","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.1,373936.99797574
"801","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.25,519698.891453674
"802","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.5,601263.763313612
"803","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.75,639488.024172819
"804","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.9,659252.791414759
"805","DE","35-59",2024-11-14,2024-12-01,3,"quantile",0.975,671478.63760517
"806","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.025,110855.735724656
"807","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.1,381531.579097311
"808","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.25,507999.709370668
"809","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.5,654184.866854971
"810","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.75,712444.173024024
"811","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.9,742235.423810861
"812","DE","35-59",2024-11-14,2024-12-08,4,"quantile",0.975,760038.609282277
"813","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.025,53165.5063549744
"814","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.1,121310.149676117
"815","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.25,133491.988649748
"816","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.5,143883.251671739
"817","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.75,157382.084340358
"818","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.9,173238.838630078
"819","DE","60+",2024-11-14,2024-11-17,1,"quantile",0.975,186488.29305391
"820","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.025,52667.0271686386
"821","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.1,124093.53728072
"822","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.25,141639.723747882
"823","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.5,160532.793871339
"824","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.75,172563.133228739
"825","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.9,186606.77033263
"826","DE","60+",2024-11-14,2024-11-24,2,"quantile",0.975,195851.341155028
"827","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.025,51255.7184695229
"828","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.1,121961.659862638
"829","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.25,153515.010850538
"830","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.5,179463.45640112
"831","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.75,189235.881893829
"832","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.9,195594.946503845
"833","DE","60+",2024-11-14,2024-12-01,3,"quantile",0.975,202797.922164813
"834","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.025,47607.2990788483
"835","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.1,113808.681681699
"836","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.25,145729.993511104
"837","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.5,197888.427927216
"838","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.75,217588.085710542
"839","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.9,222815.233252988
"840","DE","60+",2024-11-14,2024-12-08,4,"quantile",0.975,235832.469694289
"841","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.025,433962.929253734
"842","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.1,1222326.02446702
"843","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.25,1398804.43335721
"844","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.5,1495155.77866832
"845","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.75,1536612.87599917
"846","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.9,1572917.60893506
"847","DE","00+",2024-11-21,2024-11-24,1,"quantile",0.975,1613429.80628832
"848","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.025,407314.598324915
"849","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.1,1182994.82310032
"850","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.25,1467216.25570348
"851","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.5,1659811.48387575
"852","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.75,1741118.61738141
"853","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.9,1773160.77117297
"854","DE","00+",2024-11-21,2024-12-01,2,"quantile",0.975,1801099.43711015
"855","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.025,386641.128871826
"856","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.1,1136987.16819762
"857","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.25,1551832.95297061
"858","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.5,1839957.66210898
"859","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.75,1968164.98381262
"860","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.9,2010915.47105525
"861","DE","00+",2024-11-21,2024-12-08,3,"quantile",0.975,2037494.48004849
"862","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.025,359493.418271225
"863","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.1,1144335.2768256
"864","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.25,1483813.11320586
"865","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.5,1875664.76998604
"866","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.75,2054632.62233309
"867","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.9,2143209.16273774
"868","DE","00+",2024-11-21,2024-12-15,4,"quantile",0.975,2194116.64888593
"869","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.025,86093.8469099275
"870","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.1,167055.7179068
"871","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.25,183935.109583263
"872","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.5,194871.716362784
"873","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.75,204456.876375585
"874","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.9,210745.241052391
"875","DE","00-04",2024-11-21,2024-11-24,1,"quantile",0.975,218875.312657527
"876","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.025,74661.7948286287
"877","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.1,164289.578056585
"878","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.25,191445.98013664
"879","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.5,208877.1090317
"880","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.75,220176.879840718
"881","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.9,231242.823277957
"882","DE","00-04",2024-11-21,2024-12-01,2,"quantile",0.975,241284.292173514
"883","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.025,62317.5397378135
"884","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.1,169101.004105787
"885","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.25,205526.476360977
"886","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.5,220128.148071455
"887","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.75,242223.202172978
"888","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.9,250189.685255557
"889","DE","00-04",2024-11-21,2024-12-08,3,"quantile",0.975,259912.847949025
"890","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.025,53536.4222602478
"891","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.1,175610.732609752
"892","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.25,203842.351388968
"893","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.5,223194.351724787
"894","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.75,245944.317958063
"895","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.9,255505.318127684
"896","DE","00-04",2024-11-21,2024-12-15,4,"quantile",0.975,283270.261522374
"897","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.025,50579.1250985951
"898","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.1,148648.068785958
"899","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.25,181899.232227009
"900","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.5,192763.250993199
"901","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.75,198018.098793687
"902","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.9,201074.27375627
"903","DE","05-14",2024-11-21,2024-11-24,1,"quantile",0.975,204384.521204122
"904","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.025,43306.6583163987
"905","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.1,136694.509837657
"906","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.25,172883.070717854
"907","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.5,199562.030008357
"908","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.75,210784.922004341
"909","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.9,220977.48769544
"910","DE","05-14",2024-11-21,2024-12-01,2,"quantile",0.975,231872.539580894
"911","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.025,39272.2735687616
"912","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.1,132774.791899006
"913","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.25,184207.410160646
"914","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.5,218906.195451012
"915","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.75,258024.581503461
"916","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.9,270709.926122405
"917","DE","05-14",2024-11-21,2024-12-08,3,"quantile",0.975,295656.591588098
"918","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.025,33711.7994988328
"919","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.1,130661.892099378
"920","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.25,182848.644263102
"921","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.5,220233.687874483
"922","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.75,260718.020358824
"923","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.9,276694.646046469
"924","DE","05-14",2024-11-21,2024-12-15,4,"quantile",0.975,297091.378398118
"925","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.025,115081.308451157
"926","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.1,335693.578497703
"927","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.25,395621.276624594
"928","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.5,426845.550039347
"929","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.75,435333.033646681
"930","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.9,441547.275982702
"931","DE","15-34",2024-11-21,2024-11-24,1,"quantile",0.975,448100.91868856
"932","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.025,103478.994720681
"933","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.1,333342.820493639
"934","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.25,422545.209775467
"935","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.5,471817.935814719
"936","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.75,484637.339008732
"937","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.9,496489.100070865
"938","DE","15-34",2024-11-21,2024-12-01,2,"quantile",0.975,508219.677637286
"939","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.025,98780.066805327
"940","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.1,320659.717355244
"941","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.25,436134.359110064
"942","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.5,515275.069320422
"943","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.75,542091.408623927
"944","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.9,549654.638207782
"945","DE","15-34",2024-11-21,2024-12-08,3,"quantile",0.975,557647.591459822
"946","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.025,91436.6748304214
"947","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.1,316749.256336306
"948","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.25,429854.99801942
"949","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.5,515925.93927098
"950","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.75,564431.848227601
"951","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.9,581472.81737005
"952","DE","15-34",2024-11-21,2024-12-15,4,"quantile",0.975,589782.271262768
"953","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.025,121390.082282502
"954","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.1,397277.589276461
"955","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.25,476563.221134437
"956","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.5,510822.131670926
"957","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.75,524310.697840389
"958","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.9,537397.675173913
"959","DE","35-59",2024-11-21,2024-11-24,1,"quantile",0.975,551398.536117249
"960","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.025,118960.06217854
"961","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.1,394225.820775744
"962","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.25,496996.967380465
"963","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.5,581726.570699531
"964","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.75,602330.168925726
"965","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.9,613423.096919396
"966","DE","35-59",2024-11-21,2024-12-01,2,"quantile",0.975,633514.769607626
"967","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.025,115207.108907775
"968","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.1,380207.439276709
"969","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.25,530352.835220381
"970","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.5,676494.532300087
"971","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.75,712724.257022913
"972","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.9,725498.35885606
"973","DE","35-59",2024-11-21,2024-12-08,3,"quantile",0.975,739027.381906366
"974","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.025,111876.500192799
"975","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.1,364423.033715374
"976","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.25,520720.668066572
"977","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.5,671631.886331679
"978","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.75,750567.686989189
"979","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.9,778474.357887585
"980","DE","35-59",2024-11-21,2024-12-15,4,"quantile",0.975,798388.108100124
"981","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.025,53227.3023530842
"982","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.1,128789.045691026
"983","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.25,142006.258891217
"984","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.5,157835.205534576
"985","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.75,163235.783160882
"986","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.9,171254.779584923
"987","DE","60+",2024-11-21,2024-11-24,1,"quantile",0.975,182146.540025058
"988","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.025,53179.3384597851
"989","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.1,124627.786958066
"990","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.25,150338.666420073
"991","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.5,167247.884307003
"992","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.75,175396.00646908
"993","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.9,183034.435503603
"994","DE","60+",2024-11-21,2024-12-01,2,"quantile",0.975,200348.056918394
"995","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.025,51466.0814988355
"996","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.1,124244.093579311
"997","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.25,164075.917852593
"998","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.5,198784.672276696
"999","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.75,207319.154808874
"1000","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.9,214024.684837698
"1001","DE","60+",2024-11-21,2024-12-08,3,"quantile",0.975,221531.257747105
"1002","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.025,47986.1729338698
"1003","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.1,116837.196480503
"1004","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.25,155014.060476006
"1005","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.5,207830.545017519
"1006","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.75,228643.009972554
"1007","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.9,235725.359972098
"1008","DE","60+",2024-11-21,2024-12-15,4,"quantile",0.975,242576.123925549
"1009","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.025,437298.40950821
"1010","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.1,1253915.48161099
"1011","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.25,1423967.22635943
"1012","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.5,1474060.92458516
"1013","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.75,1533562.85413562
"1014","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.9,1579057.71816193
"1015","DE","00+",2024-11-28,2024-12-01,1,"quantile",0.975,1633228.80608546
"1016","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.025,404908.691351086
"1017","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.1,1205470.17455286
"1018","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.25,1502170.88632494
"1019","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.5,1735242.10087981
"1020","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.75,1828798.83671456
"1021","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.9,1864657.8483345
"1022","DE","00+",2024-11-28,2024-12-08,2,"quantile",0.975,1889607.25354944
"1023","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.025,386777.878693615
"1024","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.1,1151239.72287645
"1025","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.25,1558920.6547378
"1026","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.5,1910213.04906263
"1027","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.75,2032361.28618118
"1028","DE","00+",2024-11-28,2024-12-15,3,"quantile",0.9,2097748.88413672
